object,replicate_number,replicate_value
ATETeconomicSelfSufficiency,630,6.622935
ATETeconomicSelfSufficiency,631,5.8975863
ATETeconomicSelfSufficiency,632,9.175154
ATETeconomicSelfSufficiency,633,6.3143396
ATETeconomicSelfSufficiency,634,6.044757
ATETeconomicSelfSufficiency,635,10.706655
ATETeconomicSelfSufficiency,636,9.731327
ATETeconomicSelfSufficiency,637,11.729111
ATETeconomicSelfSufficiency,638,9.753796
ATETeconomicSelfSufficiency,639,12.010362
ATETeconomicSelfSufficiency,640,15.98504
ATETeconomicSelfSufficiency,641,13.513029
ATETeconomicSelfSufficiency,642,15.382032
ATETeconomicSelfSufficiency,643,9.852137
ATETeconomicSelfSufficiency,644,8.982019
ATETeconomicSelfSufficiency,645,6.351026
ATETeconomicSelfSufficiency,646,8.046931
ATETeconomicSelfSufficiency,647,10.218493
ATETeconomicSelfSufficiency,648,13.174153
ATETeconomicSelfSufficiency,649,10.808299
ATETeconomicSelfSufficiency,650,7.8296113
ATETeconomicSelfSufficiency,651,11.652586
ATETeconomicSelfSufficiency,652,10.211555
ATETeconomicSelfSufficiency,653,12.590209
ATETeconomicSelfSufficiency,654,11.120423
ATETeconomicSelfSufficiency,655,14.083837
ATETeconomicSelfSufficiency,656,11.82042
ATETeconomicSelfSufficiency,657,5.763743
ATETeconomicSelfSufficiency,658,10.56286
ATETeconomicSelfSufficiency,659,8.034685
ATETeconomicSelfSufficiency,660,14.442582
ATETeconomicSelfSufficiency,661,8.123526
ATETeconomicSelfSufficiency,662,11.625581
ATETeconomicSelfSufficiency,663,4.1162267
ATETeconomicSelfSufficiency,664,9.30686
ATETeconomicSelfSufficiency,665,6.585915
ATETeconomicSelfSufficiency,666,9.614964
ATETeconomicSelfSufficiency,667,8.47828
ATETeconomicSelfSufficiency,668,13.495749
ATETeconomicSelfSufficiency,669,5.893121
ATETeconomicSelfSufficiency,670,10.0035515
ATETeconomicSelfSufficiency,671,6.7088776
ATETeconomicSelfSufficiency,672,9.876283
ATETeconomicSelfSufficiency,673,14.233598
ATETeconomicSelfSufficiency,674,8.535528
ATETeconomicSelfSufficiency,675,9.154152
ATETeconomicSelfSufficiency,676,14.669915
ATETeconomicSelfSufficiency,677,8.306672
ATETeconomicSelfSufficiency,678,11.279465
ATETeconomicSelfSufficiency,679,6.3746586
ATETeconomicSelfSufficiency,680,7.3765764
ATETeconomicSelfSufficiency,681,13.271702
ATETeconomicSelfSufficiency,682,12.863855
ATETeconomicSelfSufficiency,683,12.58854
ATETeconomicSelfSufficiency,684,8.780585
ATETeconomicSelfSufficiency,685,5.613472
ATETeconomicSelfSufficiency,686,9.0773945
ATETeconomicSelfSufficiency,687,11.957631
ATETeconomicSelfSufficiency,688,4.2506685
ATETeconomicSelfSufficiency,689,5.832065
ATETeconomicSelfSufficiency,690,11.711102
ATETeconomicSelfSufficiency,691,7.3816943
ATETeconomicSelfSufficiency,692,8.880453
ATETeconomicSelfSufficiency,693,5.3507276
ATETeconomicSelfSufficiency,694,9.852538
ATETeconomicSelfSufficiency,695,7.4670725
ATETeconomicSelfSufficiency,696,14.425126
ATETeconomicSelfSufficiency,697,8.894374
ATETeconomicSelfSufficiency,698,12.500444
ATETeconomicSelfSufficiency,699,10.071044
ATETeconomicSelfSufficiency,700,4.572324
ATETeconomicSelfSufficiency,701,12.745802
ATETeconomicSelfSufficiency,702,8.844353
ATETeconomicSelfSufficiency,703,11.630577
ATETeconomicSelfSufficiency,704,8.436827
ATETeconomicSelfSufficiency,705,9.495644
ATETeconomicSelfSufficiency,706,9.88677
ATETeconomicSelfSufficiency,707,10.79536
ATETeconomicSelfSufficiency,708,6.185528
ATETeconomicSelfSufficiency,709,9.054836
ATETeconomicSelfSufficiency,710,6.452326
ATETeconomicSelfSufficiency,711,11.38971
ATETeconomicSelfSufficiency,712,15.685095
ATETeconomicSelfSufficiency,713,9.614123
ATETeconomicSelfSufficiency,714,8.915496
ATETeconomicSelfSufficiency,715,11.197003
ATETeconomicSelfSufficiency,716,4.037966
ATETeconomicSelfSufficiency,717,4.6659718
ATETeconomicSelfSufficiency,718,17.203836
ATETeconomicSelfSufficiency,719,8.582958
ATETeconomicSelfSufficiency,720,9.682346
ATETeconomicSelfSufficiency,721,6.573711
ATETeconomicSelfSufficiency,722,2.9014266
ATETeconomicSelfSufficiency,723,10.378556
ATETeconomicSelfSufficiency,724,9.855882
ATETeconomicSelfSufficiency,725,8.328743
ATETeconomicSelfSufficiency,726,8.287346
ATETeconomicSelfSufficiency,727,14.125202
ATETeconomicSelfSufficiency,728,5.900374
ATETeconomicSelfSufficiency,729,7.3700337
ATETeconomicSelfSufficiency,730,7.554879
ATETeconomicSelfSufficiency,731,9.186223
ATETeconomicSelfSufficiency,732,11.216118
ATETeconomicSelfSufficiency,733,8.957282
ATETeconomicSelfSufficiency,734,6.8416853
ATETeconomicSelfSufficiency,735,9.233087
ATETeconomicSelfSufficiency,736,10.903881
ATETeconomicSelfSufficiency,737,8.805073
ATETeconomicSelfSufficiency,738,7.531125
ATETeconomicSelfSufficiency,739,6.254254
ATETeconomicSelfSufficiency,740,6.170606
ATETeconomicSelfSufficiency,741,8.309952
ATETeconomicSelfSufficiency,742,6.527502
ATETeconomicSelfSufficiency,743,11.838701
ATETeconomicSelfSufficiency,744,13.861611
ATETeconomicSelfSufficiency,745,12.446489
ATETeconomicSelfSufficiency,746,10.622494
ATETeconomicSelfSufficiency,747,9.579549
ATETeconomicSelfSufficiency,748,6.586343
ATETeconomicSelfSufficiency,749,8.843368
ATETeconomicSelfSufficiency,750,9.5968
ATETeconomicSelfSufficiency,751,8.368595
ATETeconomicSelfSufficiency,752,9.684408
ATETeconomicSelfSufficiency,753,5.0108585
ATETeconomicSelfSufficiency,754,6.4723706
ATETeconomicSelfSufficiency,755,9.102013
ATETeconomicSelfSufficiency,756,4.1735964
ATETeconomicSelfSufficiency,757,10.442686
ATETeconomicSelfSufficiency,758,8.792337
ATETeconomicSelfSufficiency,759,11.128592
ATETeconomicSelfSufficiency,760,10.790801
ATETeconomicSelfSufficiency,761,8.759906
ATETeconomicSelfSufficiency,762,8.866308
ATETeconomicSelfSufficiency,763,9.22003
ATETeconomicSelfSufficiency,764,12.336224
ATETeconomicSelfSufficiency,765,9.166706
ATETeconomicSelfSufficiency,766,12.370579
ATETeconomicSelfSufficiency,767,4.90397
ATETeconomicSelfSufficiency,768,10.739824
ATETeconomicSelfSufficiency,769,11.530548
ATETeconomicSelfSufficiency,770,9.091387
ATETeconomicSelfSufficiency,771,10.96197
ATETeconomicSelfSufficiency,772,10.487901
ATETeconomicSelfSufficiency,773,10.583866
ATETeconomicSelfSufficiency,774,10.853085
ATETeconomicSelfSufficiency,775,9.553393
ATETeconomicSelfSufficiency,776,12.615358
ATETeconomicSelfSufficiency,777,9.271352
ATETeconomicSelfSufficiency,778,10.132751
ATETeconomicSelfSufficiency,779,12.963422
ATETeconomicSelfSufficiency,780,8.094095
ATETeconomicSelfSufficiency,781,10.047342
ATETeconomicSelfSufficiency,782,7.289888
ATETeconomicSelfSufficiency,783,5.9277163
ATETeconomicSelfSufficiency,784,3.979526
ATETeconomicSelfSufficiency,785,7.202109
ATETeconomicSelfSufficiency,786,9.417798
ATETeconomicSelfSufficiency,787,13.807735
ATETeconomicSelfSufficiency,788,12.904724
ATETeconomicSelfSufficiency,789,8.68312
ATETeconomicSelfSufficiency,790,6.7275662
ATETeconomicSelfSufficiency,791,10.862715
ATETeconomicSelfSufficiency,792,8.634764
ATETeconomicSelfSufficiency,793,9.568173
ATETeconomicSelfSufficiency,794,8.148094
ATETeconomicSelfSufficiency,795,5.426001
ATETeconomicSelfSufficiency,796,4.445014
ATETeconomicSelfSufficiency,797,11.257984
ATETeconomicSelfSufficiency,798,5.288053
ATETeconomicSelfSufficiency,799,7.603338
ATETeconomicSelfSufficiency,800,7.6131115
ATETeconomicSelfSufficiency,801,7.995086
ATETeconomicSelfSufficiency,802,7.8033195
ATETeconomicSelfSufficiency,803,7.0436296
ATETeconomicSelfSufficiency,804,10.7173605
ATETeconomicSelfSufficiency,805,9.034666
ATETeconomicSelfSufficiency,806,11.906014
ATETeconomicSelfSufficiency,807,10.212375
ATETeconomicSelfSufficiency,808,6.0668178
ATETeconomicSelfSufficiency,809,8.688
ATETeconomicSelfSufficiency,810,10.412046
ATETeconomicSelfSufficiency,811,12.953627
ATETeconomicSelfSufficiency,812,6.3320646
ATETeconomicSelfSufficiency,813,4.535583
ATETeconomicSelfSufficiency,814,11.278746
ATETeconomicSelfSufficiency,815,3.7031226
ATETeconomicSelfSufficiency,816,10.536526
ATETeconomicSelfSufficiency,817,9.036873
ATETeconomicSelfSufficiency,818,6.2352448
ATETeconomicSelfSufficiency,819,5.8696785
ATETeconomicSelfSufficiency,820,10.183237
ATETeconomicSelfSufficiency,821,3.6873772
ATETeconomicSelfSufficiency,822,12.8886595
ATETeconomicSelfSufficiency,823,10.843936
ATETeconomicSelfSufficiency,824,7.81124
ATETeconomicSelfSufficiency,825,11.633248
ATETeconomicSelfSufficiency,826,7.4072404
ATETeconomicSelfSufficiency,827,9.727044
ATETeconomicSelfSufficiency,828,6.834589
ATETeconomicSelfSufficiency,829,2.8201454
ATETeconomicSelfSufficiency,830,7.5908704
ATETeconomicSelfSufficiency,831,9.076618
ATETeconomicSelfSufficiency,832,11.294118
ATETeconomicSelfSufficiency,833,1.1967499
ATETeconomicSelfSufficiency,834,9.878009
ATETeconomicSelfSufficiency,835,6.7921653
ATETeconomicSelfSufficiency,836,6.890117
ATETeconomicSelfSufficiency,837,11.63893
ATETeconomicSelfSufficiency,838,11.951337
ATETeconomicSelfSufficiency,839,8.633875
ATETeconomicSelfSufficiency,840,8.155784
ATETeconomicSelfSufficiency,841,6.2784066
ATETeconomicSelfSufficiency,842,10.943523
ATETeconomicSelfSufficiency,843,6.106595
ATETeconomicSelfSufficiency,844,7.7488055
ATETeconomicSelfSufficiency,845,6.1295266
ATETeconomicSelfSufficiency,846,9.329867
ATETeconomicSelfSufficiency,847,11.222661
ATETeconomicSelfSufficiency,848,12.169919
ATETeconomicSelfSufficiency,849,8.770788
ATETeconomicSelfSufficiency,850,7.928209
ATETeconomicSelfSufficiency,851,9.195019
ATETeconomicSelfSufficiency,852,10.097843
ATETeconomicSelfSufficiency,853,6.5902643
ATETeconomicSelfSufficiency,854,12.352095
ATETeconomicSelfSufficiency,855,6.245193
ATETeconomicSelfSufficiency,856,8.872099
ATETeconomicSelfSufficiency,857,9.880348
ATETeconomicSelfSufficiency,858,18.169834
ATETeconomicSelfSufficiency,859,7.5852
ATETeconomicSelfSufficiency,860,6.7181997
ATETeconomicSelfSufficiency,861,4.099125
ATETeconomicSelfSufficiency,862,9.390802
ATETeconomicSelfSufficiency,863,6.3456635
ATETeconomicSelfSufficiency,864,7.034071
ATETeconomicSelfSufficiency,865,10.995843
ATETeconomicSelfSufficiency,866,10.494431
ATETeconomicSelfSufficiency,867,10.921939
ATETeconomicSelfSufficiency,868,7.7174315
ATETeconomicSelfSufficiency,869,8.602362
ATETeconomicSelfSufficiency,870,9.8057575
ATETeconomicSelfSufficiency,871,11.677617
ATETeconomicSelfSufficiency,872,10.571406
ATETeconomicSelfSufficiency,873,11.759749
ATETeconomicSelfSufficiency,874,15.99839
ATETeconomicSelfSufficiency,875,12.361808
ATETeconomicSelfSufficiency,876,7.2228684
ATETeconomicSelfSufficiency,877,10.100908
ATETeconomicSelfSufficiency,878,10.14629
ATETeconomicSelfSufficiency,879,7.6906385
ATETeconomicSelfSufficiency,880,10.322641
ATETeconomicSelfSufficiency,881,6.621436
ATETeconomicSelfSufficiency,882,12.90891
ATETeconomicSelfSufficiency,883,9.190362
ATETeconomicSelfSufficiency,884,9.4806385
ATETeconomicSelfSufficiency,885,9.503024
ATETeconomicSelfSufficiency,886,7.852726
ATETeconomicSelfSufficiency,887,11.058988
ATETeconomicSelfSufficiency,888,7.796587
ATETeconomicSelfSufficiency,889,7.0177293
ATETeconomicSelfSufficiency,890,8.573855
ATETeconomicSelfSufficiency,891,6.476257
ATETeconomicSelfSufficiency,892,9.91345
ATETeconomicSelfSufficiency,893,9.967403
ATETeconomicSelfSufficiency,894,7.56315
ATETeconomicSelfSufficiency,895,5.0888314
ATETeconomicSelfSufficiency,896,12.0883875
ATETeconomicSelfSufficiency,897,12.167907
ATETeconomicSelfSufficiency,898,9.324656
ATETeconomicSelfSufficiency,899,10.085062
ATETeconomicSelfSufficiency,900,6.2804565
ATETeconomicSelfSufficiency,901,8.611147
ATETeconomicSelfSufficiency,902,8.606259
ATETeconomicSelfSufficiency,903,14.584992
ATETeconomicSelfSufficiency,904,13.72535
ATETeconomicSelfSufficiency,905,7.19802
ATETeconomicSelfSufficiency,906,9.686622
ATETeconomicSelfSufficiency,907,9.727148
ATETeconomicSelfSufficiency,908,8.428396
ATETeconomicSelfSufficiency,909,8.595287
ATETeconomicSelfSufficiency,910,7.3626027
ATETeconomicSelfSufficiency,911,14.676105
ATETeconomicSelfSufficiency,912,5.719952
ATETeconomicSelfSufficiency,913,16.158503
ATETeconomicSelfSufficiency,914,10.961909
ATETeconomicSelfSufficiency,915,9.303438
ATETeconomicSelfSufficiency,916,9.931054
ATETeconomicSelfSufficiency,917,14.100271
ATETeconomicSelfSufficiency,918,7.17036
ATETeconomicSelfSufficiency,919,12.627409
ATETeconomicSelfSufficiency,920,8.394994
ATETeconomicSelfSufficiency,921,12.390257
ATETeconomicSelfSufficiency,922,9.032578
ATETeconomicSelfSufficiency,923,7.702943
ATETeconomicSelfSufficiency,924,7.3603315
ATETeconomicSelfSufficiency,925,12.227087
ATETeconomicSelfSufficiency,926,9.038668
ATETeconomicSelfSufficiency,927,6.1975718
ATETeconomicSelfSufficiency,928,7.5158434
ATETeconomicSelfSufficiency,929,5.512401
ATETeconomicSelfSufficiency,930,11.087
ATETeconomicSelfSufficiency,931,7.4971757
ATETeconomicSelfSufficiency,932,12.218138
ATETeconomicSelfSufficiency,933,6.0484505
ATETeconomicSelfSufficiency,934,10.032431
ATETeconomicSelfSufficiency,935,9.624306
ATETeconomicSelfSufficiency,936,10.681751
ATETeconomicSelfSufficiency,937,8.612474
ATETeconomicSelfSufficiency,938,8.282142
ATETeconomicSelfSufficiency,939,6.5685086
ATETeconomicSelfSufficiency,940,11.892197
ATETeconomicSelfSufficiency,941,6.509763
ATETeconomicSelfSufficiency,942,9.247063
ATETeconomicSelfSufficiency,943,3.4684362
ATETeconomicSelfSufficiency,944,10.932895
ATETeconomicSelfSufficiency,945,5.486095
ATETeconomicSelfSufficiency,946,9.001773
ATETeconomicSelfSufficiency,947,6.934499
ATETeconomicSelfSufficiency,948,4.2969337
ATETeconomicSelfSufficiency,949,6.6697035
ATETeconomicSelfSufficiency,950,14.298782
ATETeconomicSelfSufficiency,951,11.566048
ATETeconomicSelfSufficiency,952,10.868707
ATETeconomicSelfSufficiency,953,9.374447
ATETeconomicSelfSufficiency,954,11.328888
ATETeconomicSelfSufficiency,955,7.3038225
ATETeconomicSelfSufficiency,956,7.7424197
ATETeconomicSelfSufficiency,957,6.996633
ATETeconomicSelfSufficiency,958,12.697868
ATETeconomicSelfSufficiency,959,10.002421
ATETeconomicSelfSufficiency,960,7.5630283
ATETeconomicSelfSufficiency,961,6.4169765
ATETeconomicSelfSufficiency,962,7.82385
ATETeconomicSelfSufficiency,963,7.4815464
ATETeconomicSelfSufficiency,964,12.493131
ATETeconomicSelfSufficiency,965,8.947281
ATETeconomicSelfSufficiency,966,7.4693937
ATETeconomicSelfSufficiency,967,10.788139
ATETeconomicSelfSufficiency,968,15.20194
ATETeconomicSelfSufficiency,969,7.8240438
ATETeconomicSelfSufficiency,970,11.660606
ATETeconomicSelfSufficiency,971,11.2441435
ATETeconomicSelfSufficiency,972,5.4695206
ATETeconomicSelfSufficiency,973,8.109742
ATETeconomicSelfSufficiency,974,14.138666
ATETeconomicSelfSufficiency,975,7.9821415
ATETeconomicSelfSufficiency,976,4.0645027
ATETeconomicSelfSufficiency,977,11.613545
ATETeconomicSelfSufficiency,978,7.5656414
ATETeconomicSelfSufficiency,979,11.208596
ATETeconomicSelfSufficiency,980,12.054697
ATETeconomicSelfSufficiency,981,9.983182
ATETeconomicSelfSufficiency,982,12.303239
ATETeconomicSelfSufficiency,983,7.2678285
ATETeconomicSelfSufficiency,984,10.779626
ATETeconomicSelfSufficiency,985,16.618303
ATETeconomicSelfSufficiency,986,10.911727
ATETeconomicSelfSufficiency,987,7.1534753
ATETeconomicSelfSufficiency,988,7.2403693
ATETeconomicSelfSufficiency,989,11.017261
ATETeconomicSelfSufficiency,990,10.631631
ATETeconomicSelfSufficiency,991,12.085486
ATETeconomicSelfSufficiency,992,11.830851
ATETeconomicSelfSufficiency,993,11.46427
ATETeconomicSelfSufficiency,994,9.962321
ATETeconomicSelfSufficiency,995,10.660317
ATETeconomicSelfSufficiency,996,11.701367
ATETeconomicSelfSufficiency,997,7.7172484
ATETeconomicSelfSufficiency,998,5.6675863
ATETeconomicSelfSufficiency,999,9.000553
ATETeconomicSelfSufficiency,1000,5.567736
ATEThumanCapital,1,18.65509
ATEThumanCapital,2,17.770256
ATEThumanCapital,3,17.948523
ATEThumanCapital,4,17.357012
ATEThumanCapital,5,16.55735
ATEThumanCapital,6,25.697807
ATEThumanCapital,7,22.078884
ATEThumanCapital,8,20.527576
ATEThumanCapital,9,17.34172
ATEThumanCapital,10,18.504215
ATEThumanCapital,11,17.677557
ATEThumanCapital,12,19.441656
ATEThumanCapital,13,23.278358
ATEThumanCapital,14,11.934111
ATEThumanCapital,15,25.609568
ATEThumanCapital,16,24.600748
ATEThumanCapital,17,22.249386
ATEThumanCapital,18,24.457659
ATEThumanCapital,19,17.940914
ATEThumanCapital,20,16.16126
ATEThumanCapital,21,15.961374
ATEThumanCapital,22,21.299953
ATEThumanCapital,23,13.510774
ATEThumanCapital,24,19.560995
ATEThumanCapital,25,24.81439
ATEThumanCapital,26,19.251463
ATEThumanCapital,27,11.303295
ATEThumanCapital,28,17.821957
ATEThumanCapital,29,19.871325
ATEThumanCapital,30,17.61214
ATEThumanCapital,31,12.742226
ATEThumanCapital,32,26.520824
ATEThumanCapital,33,15.302629
ATEThumanCapital,34,18.135572
ATEThumanCapital,35,18.316977
ATEThumanCapital,36,17.822144
ATEThumanCapital,37,12.7757225
ATEThumanCapital,38,24.577036
ATEThumanCapital,39,13.924079
ATEThumanCapital,40,12.987267
ATEThumanCapital,41,17.732704
ATEThumanCapital,42,21.111746
ATEThumanCapital,43,25.050674
ATEThumanCapital,44,14.841211
ATEThumanCapital,45,20.378902
ATEThumanCapital,46,12.780327
ATEThumanCapital,47,17.102427
ATEThumanCapital,48,12.359396
ATEThumanCapital,49,14.804999
ATEThumanCapital,50,15.759351
ATEThumanCapital,51,23.141047
ATEThumanCapital,52,11.770652
ATEThumanCapital,53,19.129808
ATEThumanCapital,54,25.340017
ATEThumanCapital,55,16.096048
ATEThumanCapital,56,23.319038
ATEThumanCapital,57,14.122288
ATEThumanCapital,58,16.190165
ATEThumanCapital,59,15.988285
ATEThumanCapital,60,11.850126
ATEThumanCapital,61,31.150702
ATEThumanCapital,62,24.667282
ATEThumanCapital,63,11.572343
ATEThumanCapital,64,27.758652
ATEThumanCapital,65,10.111742
ATEThumanCapital,66,14.579135
ATEThumanCapital,67,20.799416
ATEThumanCapital,68,18.127895
ATEThumanCapital,69,19.7822
ATEThumanCapital,70,21.402199
ATEThumanCapital,71,18.032038
ATEThumanCapital,72,13.79528
ATEThumanCapital,73,19.458214
ATEThumanCapital,74,16.483036
ATEThumanCapital,75,26.16663
ATEThumanCapital,76,11.685916
ATEThumanCapital,77,13.807062
ATEThumanCapital,78,26.042912
ATEThumanCapital,79,19.677454
ATEThumanCapital,80,13.587588
ATEThumanCapital,81,19.159075
ATEThumanCapital,82,14.035982
ATEThumanCapital,83,18.710627
ATEThumanCapital,84,20.907074
ATEThumanCapital,85,18.735453
ATEThumanCapital,86,14.808175
ATEThumanCapital,87,14.166537
ATEThumanCapital,88,22.996372
ATEThumanCapital,89,20.334854
ATEThumanCapital,90,19.188309
ATEThumanCapital,91,17.415575
ATEThumanCapital,92,23.95004
ATEThumanCapital,93,15.644762
ATEThumanCapital,94,12.551111
ATEThumanCapital,95,21.313936
ATEThumanCapital,96,17.11832
ATEThumanCapital,97,11.003609
ATEThumanCapital,98,21.189016
ATEThumanCapital,99,24.63545
ATEThumanCapital,100,22.12155
ATEThumanCapital,101,10.371637
ATEThumanCapital,102,18.52369
ATEThumanCapital,103,19.62063
ATEThumanCapital,104,9.626653
ATEThumanCapital,105,25.099733
ATEThumanCapital,106,12.404361
ATEThumanCapital,107,23.182234
ATEThumanCapital,108,18.679598
ATEThumanCapital,109,13.08309
ATEThumanCapital,110,17.95615
ATEThumanCapital,111,21.553415
ATEThumanCapital,112,25.00048
ATEThumanCapital,113,13.077874
ATEThumanCapital,114,15.229585
ATEThumanCapital,115,14.679406
ATEThumanCapital,116,14.041854
ATEThumanCapital,117,25.279463
ATEThumanCapital,118,16.673704
ATEThumanCapital,119,11.309971
ATEThumanCapital,120,14.913889
ATEThumanCapital,121,15.058255
ATEThumanCapital,122,15.591599
ATEThumanCapital,123,23.985525
ATEThumanCapital,124,16.933516
ATEThumanCapital,125,17.938286
ATEThumanCapital,126,17.54434
ATEThumanCapital,127,17.803322
ATEThumanCapital,128,27.229456
ATEThumanCapital,129,12.788078
ATEThumanCapital,130,26.673328
ATEThumanCapital,131,18.511112
ATEThumanCapital,132,17.848244
ATEThumanCapital,133,15.991858
ATEThumanCapital,134,21.458012
ATEThumanCapital,135,20.081917
ATEThumanCapital,136,24.014835
ATEThumanCapital,137,18.209986
ATEThumanCapital,138,19.202147
ATEThumanCapital,139,28.7172
ATEThumanCapital,140,17.501022
ATEThumanCapital,141,24.528944
ATEThumanCapital,142,17.633268
ATEThumanCapital,143,16.801338
ATEThumanCapital,144,23.309816
ATEThumanCapital,145,13.196357
ATEThumanCapital,146,23.645374
ATEThumanCapital,147,19.242119
ATEThumanCapital,148,22.180904
ATEThumanCapital,149,14.286049
ATEThumanCapital,150,12.791738
ATEThumanCapital,151,25.385265
ATEThumanCapital,152,24.772575
ATEThumanCapital,153,20.021496
ATEThumanCapital,154,20.333937
ATEThumanCapital,155,13.750528
ATEThumanCapital,156,16.18133
