object,replicate_number,replicate_value
HealthEndogInUB,522,0.86244189
HealthEndogInUB,523,0.87450574
HealthEndogInUB,524,0.83994281
HealthEndogInUB,525,0.86408028
HealthEndogInUB,526,0.89348599
HealthEndogInUB,527,0.85322436
HealthEndogInUB,528,0.85787564
HealthEndogInUB,529,0.80439151
HealthEndogInUB,530,0.89190551
HealthEndogInUB,531,0.80159952
HealthEndogInUB,532,0.8544477
HealthEndogInUB,533,0.88121893
HealthEndogInUB,534,0.86545665
HealthEndogInUB,535,0.85244364
HealthEndogInUB,536,0.88352673
HealthEndogInUB,537,0.81051779
HealthEndogInUB,538,0.80416616
HealthEndogInUB,539,0.66083576
HealthEndogInUB,540,0.86080662
HealthEndogInUB,541,0.8938861
HealthEndogInUB,542,0.89250168
HealthEndogInUB,543,0.87963945
HealthEndogInUB,544,0.83070274
HealthEndogInUB,545,0.86348703
HealthEndogInUB,546,0.81608578
HealthEndogInUB,547,0.81108646
HealthEndogInUB,548,0.78411384
HealthEndogInUB,549,0.78036136
HealthEndogInUB,550,0.88447036
HealthEndogInUB,551,0.87114984
HealthEndogInUB,552,0.85006225
HealthEndogInUB,553,0.84280597
HealthEndogInUB,554,0.79597956
HealthEndogInUB,555,0.8522182
HealthEndogInUB,556,0.83412208
HealthEndogInUB,557,0.88090262
HealthEndogInUB,558,0.80802669
HealthEndogInUB,559,0.81629169
HealthEndogInUB,560,0.80126843
HealthEndogInUB,561,0.82378184
HealthEndogInUB,562,0.80576828
HealthEndogInUB,563,0.81669718
HealthEndogInUB,564,0.87766079
HealthEndogInUB,565,0.84662506
HealthEndogInUB,566,0.79399248
HealthEndogInUB,567,0.87284837
HealthEndogInUB,568,0.88350824
HealthEndogInUB,569,0.89132566
HealthEndogInUB,570,0.84991233
HealthEndogInUB,571,0.87022051
HealthEndogInUB,572,0.79776538
HealthEndogInUB,573,0.87799538
HealthEndogInUB,574,0.87036787
HealthEndogInUB,575,0.90583069
HealthEndogInUB,576,0.88157121
HealthEndogInUB,577,0.89437784
HealthEndogInUB,578,0.8834172
HealthEndogInUB,579,0.84948007
HealthEndogInUB,580,0.83595212
HealthEndogInUB,581,0.85956507
HealthEndogInUB,582,0.86880438
HealthEndogInUB,583,0.89598384
HealthEndogInUB,584,0.88895392
HealthEndogInUB,585,0.85662601
HealthEndogInUB,586,0.82782204
HealthEndogInUB,587,0.88566033
HealthEndogInUB,588,0.83422864
HealthEndogInUB,589,0.89020909
HealthEndogInUB,590,0.88523636
HealthEndogInUB,591,0.83777248
HealthEndogInUB,592,0.82807092
HealthEndogInUB,593,0.85650915
HealthEndogInUB,594,0.8653747
HealthEndogInUB,595,0.86382398
HealthEndogInUB,596,0.84382311
HealthEndogInUB,597,0.82852727
HealthEndogInUB,598,0.85260132
HealthEndogInUB,599,0.87781157
HealthEndogInUB,600,0.85773737
HealthEndogInUB,601,0.83730801
HealthEndogInUB,602,0.83389658
HealthEndogInUB,603,0.87670431
HealthEndogInUB,604,0.86947693
HealthEndogInUB,605,0.82634325
HealthEndogInUB,606,0.86368621
HealthEndogInUB,607,0.83358642
HealthEndogInUB,608,0.78590153
HealthEndogInUB,609,0.83524687
HealthEndogInUB,610,0.81957058
HealthEndogInUB,611,0.86712391
HealthEndogInUB,612,0.8330956
HealthEndogInUB,613,0.82110216
HealthEndogInUB,614,0.84733936
HealthEndogInUB,615,0.85437912
HealthEndogInUB,616,0.84181252
HealthEndogInUB,617,0.80665494
HealthEndogInUB,618,0.83056451
HealthEndogInUB,619,0.86246859
HealthEndogInUB,620,0.84541757
HealthEndogInUB,621,0.88470074
HealthEndogInUB,622,0.85664751
HealthEndogInUB,623,0.81227319
HealthEndogInUB,624,0.87994561
HealthEndogInUB,625,0.87204319
HealthEndogInUB,626,0.85138371
HealthEndogInUB,627,0.8718127
HealthEndogInUB,628,0.8173975
HealthEndogInUB,629,0.88262578
HealthEndogInUB,630,0.83892629
HealthEndogInUB,631,0.88237732
HealthEndogInUB,632,0.8320785
HealthEndogInUB,633,0.90105273
HealthEndogInUB,634,0.84722361
HealthEndogInUB,635,0.80217391
HealthEndogInUB,636,0.86943181
HealthEndogInUB,637,0.77732765
HealthEndogInUB,638,0.87373147
HealthEndogInUB,639,0.8550271
HealthEndogInUB,640,0.85734347
HealthEndogInUB,641,0.88388077
HealthEndogInUB,642,0.8553248
HealthEndogInUB,643,0.86573335
HealthEndogInUB,644,0.81026
HealthEndogInUB,645,0.83269309
HealthEndogInUB,646,0.82189034
HealthEndogInUB,647,0.82085929
HealthEndogInUB,648,0.87170283
HealthEndogInUB,649,0.7855052
HealthEndogInUB,650,0.86423042
HealthEndogInUB,651,0.88295692
HealthEndogInUB,652,0.86643648
HealthEndogInUB,653,0.81736727
HealthEndogInUB,654,0.82542517
HealthEndogInUB,655,0.77649554
HealthEndogInUB,656,0.83592414
HealthEndogInUB,657,0.81848187
HealthEndogInUB,658,0.8361068
HealthEndogInUB,659,0.86701253
HealthEndogInUB,660,0.8703975
HealthEndogInUB,661,0.87570158
HealthEndogInUB,662,0.83858581
HealthEndogInUB,663,0.87166508
HealthEndogInUB,664,0.86712983
HealthEndogInUB,665,0.85078414
HealthEndogInUB,666,0.86079722
HealthEndogInUB,667,0.84687176
HealthEndogInUB,668,0.83163221
HealthEndogInUB,669,0.84018686
HealthEndogInUB,670,0.86588458
HealthEndogInUB,671,0.87286294
HealthEndogInUB,672,0.82992789
HealthEndogInUB,673,0.85860161
HealthEndogInUB,674,0.80421238
HealthEndogInUB,675,0.909421
HealthEndogInUB,676,0.87756487
HealthEndogInUB,677,0.82795595
HealthEndogInUB,678,0.86180065
HealthEndogInUB,679,0.85143745
HealthEndogInUB,680,0.87564552
HealthEndogInUB,681,0.8575023
HealthEndogInUB,682,0.74147064
HealthEndogInUB,683,0.86809887
HealthEndogInUB,684,0.86679692
HealthEndogInUB,685,0.89239875
HealthEndogInUB,686,0.85903455
HealthEndogInUB,687,0.84147833
HealthEndogInUB,688,0.84753684
HealthEndogInUB,689,0.80786794
HealthEndogInUB,690,0.83908033
HealthEndogInUB,691,0.88792856
HealthEndogInUB,692,0.82878822
HealthEndogInUB,693,0.89395159
HealthEndogInUB,694,0.83452314
HealthEndogInUB,695,0.81524663
HealthEndogInUB,696,0.83149162
HealthEndogInUB,697,0.85618292
HealthEndogInUB,698,0.80128806
HealthEndogInUB,699,0.84380987
HealthEndogInUB,700,0.86338349
HealthEndogInUB,701,0.86000118
HealthEndogInUB,702,0.86720357
HealthEndogInUB,703,0.84434799
HealthEndogInUB,704,0.90796092
HealthEndogInUB,705,0.82400933
HealthEndogInUB,706,0.83556862
HealthEndogInUB,707,0.84361293
HealthEndogInUB,708,0.87147204
HealthEndogInUB,709,0.85731855
HealthEndogInUB,710,0.85743156
HealthEndogInUB,711,0.86402971
HealthEndogInUB,712,0.84993144
HealthEndogInUB,713,0.82247274
HealthEndogInUB,714,0.81682659
HealthEndogInUB,715,0.79996948
HealthEndogInUB,716,0.90531797
HealthEndogInUB,717,0.81847207
HealthEndogInUB,718,0.88656212
HealthEndogInUB,719,0.8257229
HealthEndogInUB,720,0.86148184
HealthEndogInUB,721,0.86436801
HealthEndogInUB,722,0.8150247
HealthEndogInUB,723,0.81557988
HealthEndogInUB,724,0.84442413
HealthEndogInUB,725,0.81220506
HealthEndogInUB,726,0.87497143
HealthEndogInUB,727,0.86203239
HealthEndogInUB,728,0.83281526
HealthEndogInUB,729,0.83470929
HealthEndogInUB,730,0.76634953
HealthEndogInUB,731,0.85148475
HealthEndogInUB,732,0.84992216
HealthEndogInUB,733,0.89700099
HealthEndogInUB,734,0.88988432
HealthEndogInUB,735,0.86611921
HealthEndogInUB,736,0.87154018
HealthEndogInUB,737,0.78893813
HealthEndogInUB,738,0.85650936
HealthEndogInUB,739,0.88934956
HealthEndogInUB,740,0.82139336
HealthEndogInUB,741,0.84797833
HealthEndogInUB,742,0.9036633
HealthEndogInUB,743,0.87206356
HealthEndogInUB,744,0.88983355
HealthEndogInUB,745,0.8159116
HealthEndogInUB,746,0.82197762
HealthEndogInUB,747,0.91665587
HealthEndogInUB,748,0.88033011
HealthEndogInUB,749,0.87257429
HealthEndogInUB,750,0.85303905
HealthEndogInUB,751,0.68858858
HealthEndogInUB,752,0.86462715
HealthEndogInUB,753,0.7707669
HealthEndogInUB,754,0.82689401
HealthEndogInUB,755,0.79941604
HealthEndogInUB,756,0.89528735
HealthEndogInUB,757,0.85953376
HealthEndogInUB,758,0.87656695
HealthEndogInUB,759,0.89355021
HealthEndogInUB,760,0.8208352
HealthEndogInUB,761,0.83523276
HealthEndogInUB,762,0.84180504
HealthEndogInUB,763,0.8746728
HealthEndogInUB,764,0.89919566
HealthEndogInUB,765,0.85561171
HealthEndogInUB,766,0.89106048
HealthEndogInUB,767,0.84372488
HealthEndogInUB,768,0.85119788
HealthEndogInUB,769,0.8287881
HealthEndogInUB,770,0.76898886
HealthEndogInUB,771,0.85240141
HealthEndogInUB,772,0.89891562
HealthEndogInUB,773,0.81620408
HealthEndogInUB,774,0.83206728
HealthEndogInUB,775,0.8430808
HealthEndogInUB,776,0.78401783
HealthEndogInUB,777,0.87869951
HealthEndogInUB,778,0.82123292
HealthEndogInUB,779,0.87563566
HealthEndogInUB,780,0.88550122
HealthEndogInUB,781,0.88995596
HealthEndogInUB,782,0.82963791
HealthEndogInUB,783,0.83521626
HealthEndogInUB,784,0.8671306
HealthEndogInUB,785,0.87248319
HealthEndogInUB,786,0.87801529
HealthEndogInUB,787,0.84820119
HealthEndogInUB,788,0.88206391
HealthEndogInUB,789,0.86027899
HealthEndogInUB,790,0.83503627
HealthEndogInUB,791,0.8731451
HealthEndogInUB,792,0.86301431
HealthEndogInUB,793,0.80979678
HealthEndogInUB,794,0.83115136
HealthEndogInUB,795,0.83504217
HealthEndogInUB,796,0.81645773
HealthEndogInUB,797,0.89668293
HealthEndogInUB,798,0.89656737
HealthEndogInUB,799,0.86625873
HealthEndogInUB,800,0.79203133
HealthEndogInUB,801,0.86746308
HealthEndogInUB,802,0.74484648
HealthEndogInUB,803,0.86410377
HealthEndogInUB,804,0.84155241
HealthEndogInUB,805,0.81711784
HealthEndogInUB,806,0.87181263
HealthEndogInUB,807,0.85456774
HealthEndogInUB,808,0.84213946
HealthEndogInUB,809,0.83365623
HealthEndogInUB,810,0.84667738
HealthEndogInUB,811,0.82633709
HealthEndogInUB,812,0.86755618
HealthEndogInUB,813,0.87198918
HealthEndogInUB,814,0.88484378
HealthEndogInUB,815,0.90105934
HealthEndogInUB,816,0.87048216
HealthEndogInUB,817,0.84643322
HealthEndogInUB,818,0.86450173
HealthEndogInUB,819,0.83245604
HealthEndogInUB,820,0.84102139
HealthEndogInUB,821,0.86619106
HealthEndogInUB,822,0.8209146
HealthEndogInUB,823,0.81209239
HealthEndogInUB,824,0.83260803
HealthEndogInUB,825,0.882607
HealthEndogInUB,826,0.80479733
HealthEndogInUB,827,0.88104059
HealthEndogInUB,828,0.81640032
HealthEndogInUB,829,0.81622597
HealthEndogInUB,830,0.861653
HealthEndogInUB,831,0.87085284
HealthEndogInUB,832,0.82254199
HealthEndogInUB,833,0.82444782
HealthEndogInUB,834,0.84394531
HealthEndogInUB,835,0.86347505
HealthEndogInUB,836,0.84947913
HealthEndogInUB,837,0.81074302
HealthEndogInUB,838,0.83685957
HealthEndogInUB,839,0.83587004
HealthEndogInUB,840,0.85388109
HealthEndogInUB,841,0.81057332
HealthEndogInUB,842,0.78616983
HealthEndogInUB,843,0.82402915
HealthEndogInUB,844,0.85018516
HealthEndogInUB,845,0.84216145
HealthEndogInUB,846,0.81996931
HealthEndogInUB,847,0.85982012
HealthEndogInUB,848,0.86399117
HealthEndogInUB,849,0.78963468
HealthEndogInUB,850,0.85898523
HealthEndogInUB,851,0.82932226
HealthEndogInUB,852,0.77728298
HealthEndogInUB,853,0.85006058
HealthEndogInUB,854,0.88501354
HealthEndogInUB,855,0.83477394
HealthEndogInUB,856,0.81846098
HealthEndogInUB,857,0.82565258
HealthEndogInUB,858,0.85639
HealthEndogInUB,859,0.86835892
HealthEndogInUB,860,0.82283827
HealthEndogInUB,861,0.90169491
HealthEndogInUB,862,0.86344897
HealthEndogInUB,863,0.8415771
HealthEndogInUB,864,0.86658323
HealthEndogInUB,865,0.83643861
HealthEndogInUB,866,0.87805082
HealthEndogInUB,867,0.81554838
HealthEndogInUB,868,0.82425155
HealthEndogInUB,869,0.88064518
HealthEndogInUB,870,0.85783467
HealthEndogInUB,871,0.86722592
HealthEndogInUB,872,0.90337665
HealthEndogInUB,873,0.77909563
HealthEndogInUB,874,0.81388816
HealthEndogInUB,875,0.8391426
HealthEndogInUB,876,0.84760232
HealthEndogInUB,877,0.81091499
HealthEndogInUB,878,0.81506524
HealthEndogInUB,879,0.83996383
HealthEndogInUB,880,0.88630352
HealthEndogInUB,881,0.8481854
HealthEndogInUB,882,0.85665832
HealthEndogInUB,883,0.89087974
HealthEndogInUB,884,0.85378197
HealthEndogInUB,885,0.86189101
HealthEndogInUB,886,0.83932726
HealthEndogInUB,887,0.80504738
HealthEndogInUB,888,0.86122897
HealthEndogInUB,889,0.87944387
HealthEndogInUB,890,0.88140116
HealthEndogInUB,891,0.82703723
HealthEndogInUB,892,0.87299145
HealthEndogInUB,893,0.87817575
HealthEndogInUB,894,0.81872087
HealthEndogInUB,895,0.87155966
HealthEndogInUB,896,0.90100936
HealthEndogInUB,897,0.82269098
HealthEndogInUB,898,0.78085153
HealthEndogInUB,899,0.93977964
HealthEndogInUB,900,0.89614707
HealthEndogInUB,901,0.84675699
HealthEndogInUB,902,0.82094512
HealthEndogInUB,903,0.89843273
HealthEndogInUB,904,0.7751031
HealthEndogInUB,905,0.83953418
HealthEndogInUB,906,0.80498587
HealthEndogInUB,907,0.76525348
HealthEndogInUB,908,0.83497281
HealthEndogInUB,909,0.88728354
HealthEndogInUB,910,0.88259421
HealthEndogInUB,911,0.86430254
HealthEndogInUB,912,0.88504088
HealthEndogInUB,913,0.84972372
HealthEndogInUB,914,0.80690984
HealthEndogInUB,915,0.91616327
HealthEndogInUB,916,0.84239725
HealthEndogInUB,917,0.81558934
HealthEndogInUB,918,0.86367718
HealthEndogInUB,919,0.82609533
HealthEndogInUB,920,0.89639095
HealthEndogInUB,921,0.84408433
HealthEndogInUB,922,0.84139897
HealthEndogInUB,923,0.8602527
HealthEndogInUB,924,0.84513586
HealthEndogInUB,925,0.84400592
HealthEndogInUB,926,0.8702182
HealthEndogInUB,927,0.83041017
HealthEndogInUB,928,0.83793716
HealthEndogInUB,929,0.8195779
HealthEndogInUB,930,0.85363372
HealthEndogInUB,931,0.82147597
HealthEndogInUB,932,0.83572143
HealthEndogInUB,933,0.83048583
HealthEndogInUB,934,0.88543201
HealthEndogInUB,935,0.89506291
HealthEndogInUB,936,0.86715213
HealthEndogInUB,937,0.85421215
HealthEndogInUB,938,0.84705958
HealthEndogInUB,939,0.82723444
HealthEndogInUB,940,0.85917959
HealthEndogInUB,941,0.84884265
HealthEndogInUB,942,0.83577966
HealthEndogInUB,943,0.80624655
HealthEndogInUB,944,0.82169646
HealthEndogInUB,945,0.86847844
HealthEndogInUB,946,0.87025515
HealthEndogInUB,947,0.83898825
HealthEndogInUB,948,0.83836383
HealthEndogInUB,949,0.83521173
HealthEndogInUB,950,0.87015361
HealthEndogInUB,951,0.84216956
HealthEndogInUB,952,0.84274946
HealthEndogInUB,953,0.85595985
HealthEndogInUB,954,0.87792183
HealthEndogInUB,955,0.86207252
HealthEndogInUB,956,0.85383919
HealthEndogInUB,957,0.88427239
HealthEndogInUB,958,0.88115154
HealthEndogInUB,959,0.81906354
HealthEndogInUB,960,0.82588735
HealthEndogInUB,961,0.89580425
HealthEndogInUB,962,0.84039324
HealthEndogInUB,963,0.85567282
HealthEndogInUB,964,0.90216507
HealthEndogInUB,965,0.79724733
HealthEndogInUB,966,0.85522892
HealthEndogInUB,967,0.85083744
HealthEndogInUB,968,0.75718996
HealthEndogInUB,969,0.86640039
HealthEndogInUB,970,0.86951637
HealthEndogInUB,971,0.83862025
HealthEndogInUB,972,0.84760022
HealthEndogInUB,973,0.80090626
HealthEndogInUB,974,0.81078819
HealthEndogInUB,975,0.8546114
HealthEndogInUB,976,0.85096577
HealthEndogInUB,977,0.85046029
HealthEndogInUB,978,0.87309896
HealthEndogInUB,979,0.79918001
HealthEndogInUB,980,0.80770527
HealthEndogInUB,981,0.8868077
HealthEndogInUB,982,0.84456999
HealthEndogInUB,983,0.85088747
HealthEndogInUB,984,0.84758773
HealthEndogInUB,985,0.884442
HealthEndogInUB,986,0.79663764
HealthEndogInUB,987,0.86670397
HealthEndogInUB,988,0.87815301
HealthEndogInUB,989,0.79777172
HealthEndogInUB,990,0.82192121
HealthEndogInUB,991,0.86533741
HealthEndogInUB,992,0.83377486
HealthEndogInUB,993,0.88612532
HealthEndogInUB,994,0.85948935
HealthEndogInUB,995,0.83598731
HealthEndogInUB,996,0.84759674
HealthEndogInUB,997,0.77674463
HealthEndogInUB,998,0.85760144
HealthEndogInUB,999,0.8621177
HealthEndogInUB,1000,0.86111713
HealthEndogInUB,1001,0.8833946
HealthEndogInUB,1002,0.87439638
HealthEndogInUB,1003,0.81974226
HealthEndogInUB,1004,0.88153359
HealthEndogInUB,1005,0.88822514
HealthEndogInUB,1006,0.86274153
HealthEndogInUB,1007,0.82660183
HealthEndogInUB,1008,0.82977888
HealthEndogInUB,1009,0.81832379
HealthEndogInUB,1010,0.87170433
HealthEndogInUB,1011,0.93113762
HealthEndogInUB,1012,0.83624172
HealthEndogInUB,1013,0.85337323
HealthEndogInUB,1014,0.8775004
HealthEndogInUB,1015,0.87376585
HealthEndogInUB,1016,0.87817824
HealthEndogInUB,1017,0.87411189
HealthEndogInUB,1018,0.8859785
HealthEndogInUB,1019,0.85489619
HealthEndogInUB,1020,0.87798551
HealthEndogInUB,1021,0.86823356
HealthEndogInUB,1022,0.82222593
HealthEndogInUB,1023,0.80050069
HealthEndogInUB,1024,0.82973678
HealthEndogInUB,1025,0.85452442
HealthEndogInUB,1026,0.82364295
HealthEndogInUB,1027,0.89397032
HealthEndogInUB,1028,0.84301816
HealthEndogInUB,1029,0.85442257
HealthEndogInUB,1030,0.86795874
HealthEndogInUB,1031,0.86827833
HealthEndogInUB,1032,0.84891698
HealthEndogInUB,1033,0.8493336
HealthEndogInUB,1034,0.85319458
HealthEndogInUB,1035,0.84470761
HealthEndogInUB,1036,0.84234092
HealthEndogInUB,1037,0.91000373
HealthEndogInUB,1038,0.80506098
HealthEndogInUB,1039,0.85297558
HealthEndogInUB,1040,0.85244539
HealthEndogInUB,1041,0.85298183
HealthEndogInUB,1042,0.81133973
HealthEndogInUB,1043,0.87565669
HealthEndogInUB,1044,0.81882476
HealthEndogInUB,1045,0.83014498
HealthEndogInUB,1046,0.84152655
HealthEndogInUB,1047,0.8445953
HealthEndogInUB,1048,0.87421391
HealthEndogInUB,1049,0.86600759
HealthEndogInUB,1050,0.83256836
HealthEndogInUB,1051,0.89064886
HealthEndogInUB,1052,0.88122968
HealthEndogInUB,1053,0.83877875
HealthEndogInUB,1054,0.90708629
HealthEndogInUB,1055,0.8704495
HealthEndogInUB,1056,0.90972754
HealthEndogInUB,1057,0.85330947
HealthEndogInUB,1058,0.86085545
HealthEndogInUB,1059,0.2655623
HealthEndogInUB,1060,0.85137044
HealthEndogInUB,1061,0.89542133
HealthEndogInUB,1062,0.83241517
HealthEndogInUB,1063,0.86806786
HealthEndogInUB,1064,0.86444748
HealthEndogInUB,1065,0.85177524
HealthEndogInUB,1066,0.8440682
HealthEndogInUB,1067,0.90167017
HealthEndogInUB,1068,0.82677583
HealthEndogInUB,1069,0.8336985
HealthEndogInUB,1070,0.81602699
HealthEndogInUB,1071,0.81763827
HealthEndogInUB,1072,0.86561668
HealthEndogInUB,1073,0.8501873
HealthEndogInUB,1074,0.8434465
HealthEndogInUB,1075,0.87126318
HealthEndogInUB,1076,0.82771415
HealthEndogInUB,1077,0.83208362
HealthEndogInUB,1078,0.8137661
HealthEndogInUB,1079,0.85632149
HealthEndogInUB,1080,0.84154783
HealthEndogInUB,1081,0.88353822
HealthEndogInUB,1082,0.89705706
HealthEndogInUB,1083,0.83340143
HealthEndogInUB,1084,0.84945848
HealthEndogInUB,1085,0.90176431
HealthEndogInUB,1086,0.88443072
HealthEndogInUB,1087,0.86570147
HealthEndogInUB,1088,0.85186843
HealthEndogInUB,1089,0.83864241
HealthEndogInUB,1090,0.90302932
HealthEndogInUB,1091,0.86363225
HealthEndogInUB,1092,0.85766602
HealthEndogInUB,1093,0.88590291
HealthEndogInUB,1094,0.84852109
HealthEndogInUB,1095,0.91260239
HealthEndogInUB,1096,0.85918393
HealthEndogInUB,1097,0.84088276
HealthEndogInUB,1098,0.83565903
HealthEndogInUB,1099,0.81160944
HealthEndogInUB,1100,0.86889015
HealthEndogInUB,1101,0.85489604
HealthEndogInUB,1102,0.85936814
HealthEndogInUB,1103,0.88728552
HealthEndogInUB,1104,0.83533554
HealthEndogInUB,1105,0.87959871
HealthEndogInUB,1106,0.85419741
HealthEndogInUB,1107,0.8394548
HealthEndogInUB,1108,0.87108498
HealthEndogInUB,1109,0.87678235
HealthEndogInUB,1110,0.84977258
HealthEndogInUB,1111,0.8314812
HealthEndogInUB,1112,0.82009637
HealthEndogInUB,1113,0.78497963
HealthEndogInUB,1114,0.82528174
HealthEndogInUB,1115,0.78092855
HealthEndogInUB,1116,0.83274574
HealthEndogInUB,1117,0.81324686
HealthEndogInUB,1118,0.81751035
HealthEndogInUB,1119,0.81334301
HealthEndogInUB,1120,0.86332274
HealthEndogInUB,1121,0.87538304
HealthEndogInUB,1122,0.87871489
HealthEndogInUB,1123,0.78772665
HealthEndogInUB,1124,0.84031436
HealthEndogInUB,1125,0.90571784
HealthEndogInUB,1126,0.82854793
HealthEndogInUB,1127,0.83674464
HealthEndogInUB,1128,0.84467599
HealthEndogInUB,1129,0.83334508
HealthEndogInUB,1130,0.84490804
HealthEndogInUB,1131,0.87612165
HealthEndogInUB,1132,0.86796718
HealthEndogInUB,1133,0.88229027
HealthEndogInUB,1134,0.8006221
HealthEndogInUB,1135,0.86115661
HealthEndogInUB,1136,0.87224344
HealthEndogInUB,1137,0.85746447
HealthEndogInUB,1138,0.90056235
HealthEndogInUB,1139,0.88418803
HealthEndogInUB,1140,0.88980267
HealthEndogInUB,1141,0.87809127
HealthEndogInUB,1142,0.8383361
HealthEndogInUB,1143,0.75490343
HealthEndogInUB,1144,0.8439202
HealthEndogInUB,1145,0.8633536
HealthEndogInUB,1146,0.81707679
HealthEndogInUB,1147,0.90688561
HealthEndogInUB,1148,0.90417358
HealthEndogInUB,1149,0.87953691
HealthEndogInUB,1150,0.8103255
HealthEndogInUB,1151,0.85205427
HealthEndogInUB,1152,0.84193137
HealthEndogInUB,1153,0.83724349
HealthEndogInUB,1154,0.89940604
HealthEndogInUB,1155,0.83051557
HealthEndogInUB,1156,0.85277958
HealthEndogInUB,1157,0.88176964
HealthEndogInUB,1158,0.8872459
HealthEndogInUB,1159,0.89840123
HealthEndogInUB,1160,0.87002614
HealthEndogInUB,1161,0.8494466
HealthEndogInUB,1162,0.86519083
HealthEndogInUB,1163,0.83788263
HealthEndogInUB,1164,0.90577854
HealthEndogInUB,1165,0.77913666
HealthEndogInUB,1166,0.8702188
HealthEndogInUB,1167,0.88618778
HealthEndogInUB,1168,0.8910767
HealthEndogInUB,1169,0.83410684
HealthEndogInUB,1170,0.85431406
HealthEndogInUB,1171,0.8336823
HealthEndogInUB,1172,0.8834617
HealthEndogInUB,1173,0.87933152
HealthEndogInUB,1174,0.88593488
HealthEndogInUB,1175,0.88084745
HealthEndogInUB,1176,0.82563525
HealthEndogInUB,1177,0.86255878
HealthEndogInUB,1178,0.76952665
HealthEndogInUB,1179,0.83814256
HealthEndogInUB,1180,0.86643915
HealthEndogInUB,1181,0.85686932
HealthEndogInUB,1182,0.86637131
HealthEndogInUB,1183,0.85787571
HealthEndogInUB,1184,0.83440629
HealthEndogInUB,1185,0.87102896
HealthEndogInUB,1186,0.75820605
HealthEndogInUB,1187,0.8535249
HealthEndogInUB,1188,0.84035745
HealthEndogInUB,1189,0.85134789
HealthEndogInUB,1190,0.8743568
HealthEndogInUB,1191,0.83921849
HealthEndogInUB,1192,0.84472475
HealthEndogInUB,1193,0.85881629
HealthEndogInUB,1194,0.85184136
HealthEndogInUB,1195,0.8558217
HealthEndogInUB,1196,0.85157726
HealthEndogInUB,1197,0.84895168
HealthEndogInUB,1198,0.86408027
HealthEndogInUB,1199,0.84171892
HealthEndogInUB,1200,0.84733454
HealthEndogInUB,1201,0.87486305
HealthEndogInUB,1202,0.88992249
HealthEndogInUB,1203,0.8605602
HealthEndogInUB,1204,0.8786196
HealthEndogInUB,1205,0.84679359
HealthEndogInUB,1206,0.87787162
HealthEndogInUB,1207,0.84615971
HealthEndogInUB,1208,0.867768
HealthEndogInUB,1209,0.8770832
HealthEndogInUB,1210,0.81104526
HealthEndogInUB,1211,0.86960662
HealthEndogInUB,1212,0.84426507
